,path,pos_x,pos_y,col,id
6454,./train_tier_1/catalog.json,36864,22528,acc,a42435
6455,./train_tier_1/catalog.json,36864,23552,acc,a42435
6456,./train_tier_1/catalog.json,36864,24576,acc,a42435
6457,./train_tier_1/catalog.json,36864,25600,acc,a42435
6458,./train_tier_1/catalog.json,36864,26624,acc,a42435
6459,./train_tier_1/catalog.json,36864,27648,acc,a42435
6460,./train_tier_1/catalog.json,36864,28672,acc,a42435
6461,./train_tier_1/catalog.json,36864,29696,acc,a42435
6462,./train_tier_1/catalog.json,36864,30720,acc,a42435
6463,./train_tier_1/catalog.json,36864,31744,acc,a42435
6464,./train_tier_1/catalog.json,36864,32768,acc,a42435
6465,./train_tier_1/catalog.json,36864,33792,acc,a42435
6466,./train_tier_1/catalog.json,36864,34816,acc,a42435
6467,./train_tier_1/catalog.json,37888,0,acc,a42435
6468,./train_tier_1/catalog.json,37888,1024,acc,a42435
6469,./train_tier_1/catalog.json,37888,2048,acc,a42435
6470,./train_tier_1/catalog.json,37888,3072,acc,a42435
6471,./train_tier_1/catalog.json,37888,4096,acc,a42435
6472,./train_tier_1/catalog.json,37888,5120,acc,a42435
6473,./train_tier_1/catalog.json,37888,6144,acc,a42435
6474,./train_tier_1/catalog.json,37888,7168,acc,a42435
6475,./train_tier_1/catalog.json,37888,8192,acc,a42435
6476,./train_tier_1/catalog.json,37888,9216,acc,a42435
6477,./train_tier_1/catalog.json,37888,10240,acc,a42435
6478,./train_tier_1/catalog.json,37888,11264,acc,a42435
6479,./train_tier_1/catalog.json,37888,12288,acc,a42435
6480,./train_tier_1/catalog.json,37888,13312,acc,a42435
6481,./train_tier_1/catalog.json,37888,14336,acc,a42435
6482,./train_tier_1/catalog.json,37888,15360,acc,a42435
6483,./train_tier_1/catalog.json,37888,16384,acc,a42435
6484,./train_tier_1/catalog.json,37888,17408,acc,a42435
6485,./train_tier_1/catalog.json,37888,18432,acc,a42435
6486,./train_tier_1/catalog.json,37888,19456,acc,a42435
6487,./train_tier_1/catalog.json,37888,20480,acc,a42435
6488,./train_tier_1/catalog.json,37888,21504,acc,a42435
6489,./train_tier_1/catalog.json,37888,22528,acc,a42435
6490,./train_tier_1/catalog.json,37888,23552,acc,a42435
6491,./train_tier_1/catalog.json,37888,24576,acc,a42435
6492,./train_tier_1/catalog.json,37888,25600,acc,a42435
6493,./train_tier_1/catalog.json,37888,26624,acc,a42435
6494,./train_tier_1/catalog.json,37888,27648,acc,a42435
6495,./train_tier_1/catalog.json,37888,28672,acc,a42435
6496,./train_tier_1/catalog.json,37888,29696,acc,a42435
6497,./train_tier_1/catalog.json,37888,30720,acc,a42435
6498,./train_tier_1/catalog.json,37888,31744,acc,a42435
6499,./train_tier_1/catalog.json,37888,32768,acc,a42435
6500,./train_tier_1/catalog.json,37888,33792,acc,a42435
6501,./train_tier_1/catalog.json,37888,34816,acc,a42435
6502,./train_tier_1/catalog.json,38912,0,acc,a42435
6503,./train_tier_1/catalog.json,38912,1024,acc,a42435
6504,./train_tier_1/catalog.json,38912,2048,acc,a42435
6505,./train_tier_1/catalog.json,38912,3072,acc,a42435
6506,./train_tier_1/catalog.json,38912,4096,acc,a42435
6507,./train_tier_1/catalog.json,38912,5120,acc,a42435
6508,./train_tier_1/catalog.json,38912,6144,acc,a42435
6509,./train_tier_1/catalog.json,38912,7168,acc,a42435
6510,./train_tier_1/catalog.json,38912,8192,acc,a42435
6511,./train_tier_1/catalog.json,38912,9216,acc,a42435
6512,./train_tier_1/catalog.json,38912,10240,acc,a42435
6513,./train_tier_1/catalog.json,38912,11264,acc,a42435
6514,./train_tier_1/catalog.json,38912,12288,acc,a42435
6515,./train_tier_1/catalog.json,38912,13312,acc,a42435
6516,./train_tier_1/catalog.json,38912,14336,acc,a42435
6517,./train_tier_1/catalog.json,38912,15360,acc,a42435
6518,./train_tier_1/catalog.json,38912,16384,acc,a42435
6519,./train_tier_1/catalog.json,38912,17408,acc,a42435
6520,./train_tier_1/catalog.json,38912,18432,acc,a42435
6521,./train_tier_1/catalog.json,38912,19456,acc,a42435
6522,./train_tier_1/catalog.json,38912,20480,acc,a42435
6523,./train_tier_1/catalog.json,38912,21504,acc,a42435
6524,./train_tier_1/catalog.json,38912,22528,acc,a42435
6525,./train_tier_1/catalog.json,38912,23552,acc,a42435
6526,./train_tier_1/catalog.json,38912,24576,acc,a42435
6527,./train_tier_1/catalog.json,38912,25600,acc,a42435
6528,./train_tier_1/catalog.json,38912,26624,acc,a42435
6529,./train_tier_1/catalog.json,38912,27648,acc,a42435
6530,./train_tier_1/catalog.json,38912,28672,acc,a42435
6531,./train_tier_1/catalog.json,38912,29696,acc,a42435
6532,./train_tier_1/catalog.json,38912,30720,acc,a42435
6533,./train_tier_1/catalog.json,38912,31744,acc,a42435
6534,./train_tier_1/catalog.json,38912,32768,acc,a42435
6535,./train_tier_1/catalog.json,38912,33792,acc,a42435
6536,./train_tier_1/catalog.json,39936,0,acc,a42435
6537,./train_tier_1/catalog.json,39936,1024,acc,a42435
6538,./train_tier_1/catalog.json,39936,2048,acc,a42435
6539,./train_tier_1/catalog.json,39936,3072,acc,a42435
6540,./train_tier_1/catalog.json,39936,4096,acc,a42435
6541,./train_tier_1/catalog.json,39936,5120,acc,a42435
6542,./train_tier_1/catalog.json,39936,6144,acc,a42435
6543,./train_tier_1/catalog.json,39936,7168,acc,a42435
6544,./train_tier_1/catalog.json,39936,8192,acc,a42435
6545,./train_tier_1/catalog.json,39936,9216,acc,a42435
6546,./train_tier_1/catalog.json,39936,10240,acc,a42435
6547,./train_tier_1/catalog.json,39936,11264,acc,a42435
6548,./train_tier_1/catalog.json,39936,12288,acc,a42435
6549,./train_tier_1/catalog.json,39936,13312,acc,a42435
6550,./train_tier_1/catalog.json,39936,14336,acc,a42435
6551,./train_tier_1/catalog.json,39936,15360,acc,a42435
6552,./train_tier_1/catalog.json,39936,16384,acc,a42435
6553,./train_tier_1/catalog.json,39936,17408,acc,a42435
6554,./train_tier_1/catalog.json,39936,18432,acc,a42435
6555,./train_tier_1/catalog.json,39936,19456,acc,a42435
6556,./train_tier_1/catalog.json,39936,20480,acc,a42435
6557,./train_tier_1/catalog.json,39936,21504,acc,a42435
6558,./train_tier_1/catalog.json,39936,22528,acc,a42435
6559,./train_tier_1/catalog.json,39936,23552,acc,a42435
6560,./train_tier_1/catalog.json,39936,24576,acc,a42435
6561,./train_tier_1/catalog.json,39936,25600,acc,a42435
6562,./train_tier_1/catalog.json,39936,26624,acc,a42435
6563,./train_tier_1/catalog.json,39936,27648,acc,a42435
6564,./train_tier_1/catalog.json,39936,28672,acc,a42435
6565,./train_tier_1/catalog.json,39936,29696,acc,a42435
6566,./train_tier_1/catalog.json,39936,30720,acc,a42435
6567,./train_tier_1/catalog.json,39936,31744,acc,a42435
6568,./train_tier_1/catalog.json,39936,32768,acc,a42435
6569,./train_tier_1/catalog.json,39936,33792,acc,a42435
6570,./train_tier_1/catalog.json,40960,0,acc,a42435
6571,./train_tier_1/catalog.json,40960,1024,acc,a42435
6572,./train_tier_1/catalog.json,40960,2048,acc,a42435
6573,./train_tier_1/catalog.json,40960,3072,acc,a42435
6574,./train_tier_1/catalog.json,40960,4096,acc,a42435
6575,./train_tier_1/catalog.json,40960,5120,acc,a42435
6576,./train_tier_1/catalog.json,40960,6144,acc,a42435
6577,./train_tier_1/catalog.json,40960,7168,acc,a42435
6578,./train_tier_1/catalog.json,40960,8192,acc,a42435
6579,./train_tier_1/catalog.json,40960,9216,acc,a42435
6580,./train_tier_1/catalog.json,40960,10240,acc,a42435
6581,./train_tier_1/catalog.json,40960,11264,acc,a42435
6582,./train_tier_1/catalog.json,40960,12288,acc,a42435
6583,./train_tier_1/catalog.json,40960,13312,acc,a42435
6584,./train_tier_1/catalog.json,40960,14336,acc,a42435
6585,./train_tier_1/catalog.json,40960,15360,acc,a42435
6586,./train_tier_1/catalog.json,40960,16384,acc,a42435
6587,./train_tier_1/catalog.json,40960,17408,acc,a42435
6588,./train_tier_1/catalog.json,40960,18432,acc,a42435
6589,./train_tier_1/catalog.json,40960,19456,acc,a42435
6590,./train_tier_1/catalog.json,40960,20480,acc,a42435
6591,./train_tier_1/catalog.json,40960,21504,acc,a42435
6592,./train_tier_1/catalog.json,40960,22528,acc,a42435
6593,./train_tier_1/catalog.json,40960,23552,acc,a42435
6594,./train_tier_1/catalog.json,40960,24576,acc,a42435
6595,./train_tier_1/catalog.json,40960,25600,acc,a42435
6596,./train_tier_1/catalog.json,40960,26624,acc,a42435
6597,./train_tier_1/catalog.json,40960,27648,acc,a42435
6598,./train_tier_1/catalog.json,40960,28672,acc,a42435
6599,./train_tier_1/catalog.json,40960,29696,acc,a42435
6600,./train_tier_1/catalog.json,40960,30720,acc,a42435
6601,./train_tier_1/catalog.json,40960,31744,acc,a42435
6602,./train_tier_1/catalog.json,40960,32768,acc,a42435
6603,./train_tier_1/catalog.json,40960,33792,acc,a42435
6604,./train_tier_1/catalog.json,41984,0,acc,a42435
6605,./train_tier_1/catalog.json,41984,1024,acc,a42435
6606,./train_tier_1/catalog.json,41984,2048,acc,a42435
6607,./train_tier_1/catalog.json,41984,3072,acc,a42435
6608,./train_tier_1/catalog.json,41984,4096,acc,a42435
6609,./train_tier_1/catalog.json,41984,5120,acc,a42435
6610,./train_tier_1/catalog.json,41984,6144,acc,a42435
6611,./train_tier_1/catalog.json,41984,7168,acc,a42435
6612,./train_tier_1/catalog.json,41984,8192,acc,a42435
6613,./train_tier_1/catalog.json,41984,9216,acc,a42435
6614,./train_tier_1/catalog.json,41984,10240,acc,a42435
6615,./train_tier_1/catalog.json,41984,11264,acc,a42435
6616,./train_tier_1/catalog.json,41984,12288,acc,a42435
6617,./train_tier_1/catalog.json,41984,13312,acc,a42435
6618,./train_tier_1/catalog.json,41984,14336,acc,a42435
6619,./train_tier_1/catalog.json,41984,15360,acc,a42435
6620,./train_tier_1/catalog.json,41984,16384,acc,a42435
6621,./train_tier_1/catalog.json,41984,17408,acc,a42435
6622,./train_tier_1/catalog.json,41984,18432,acc,a42435
6623,./train_tier_1/catalog.json,41984,19456,acc,a42435
6624,./train_tier_1/catalog.json,41984,20480,acc,a42435
6625,./train_tier_1/catalog.json,41984,21504,acc,a42435
6626,./train_tier_1/catalog.json,41984,22528,acc,a42435
6627,./train_tier_1/catalog.json,41984,23552,acc,a42435
6628,./train_tier_1/catalog.json,41984,24576,acc,a42435
6629,./train_tier_1/catalog.json,41984,25600,acc,a42435
6630,./train_tier_1/catalog.json,41984,26624,acc,a42435
6631,./train_tier_1/catalog.json,41984,27648,acc,a42435
6632,./train_tier_1/catalog.json,41984,28672,acc,a42435
6633,./train_tier_1/catalog.json,41984,29696,acc,a42435
6634,./train_tier_1/catalog.json,41984,30720,acc,a42435
6635,./train_tier_1/catalog.json,41984,31744,acc,a42435
6636,./train_tier_1/catalog.json,41984,32768,acc,a42435
6637,./train_tier_1/catalog.json,41984,33792,acc,a42435
6638,./train_tier_1/catalog.json,43008,0,acc,a42435
6639,./train_tier_1/catalog.json,43008,1024,acc,a42435
6640,./train_tier_1/catalog.json,43008,2048,acc,a42435
6641,./train_tier_1/catalog.json,43008,3072,acc,a42435
6642,./train_tier_1/catalog.json,43008,4096,acc,a42435
6643,./train_tier_1/catalog.json,43008,5120,acc,a42435
6644,./train_tier_1/catalog.json,43008,6144,acc,a42435
6645,./train_tier_1/catalog.json,43008,7168,acc,a42435
6646,./train_tier_1/catalog.json,43008,8192,acc,a42435
6647,./train_tier_1/catalog.json,43008,9216,acc,a42435
6648,./train_tier_1/catalog.json,43008,10240,acc,a42435
6649,./train_tier_1/catalog.json,43008,11264,acc,a42435
6650,./train_tier_1/catalog.json,43008,12288,acc,a42435
6651,./train_tier_1/catalog.json,43008,13312,acc,a42435
6652,./train_tier_1/catalog.json,43008,14336,acc,a42435
6653,./train_tier_1/catalog.json,43008,15360,acc,a42435
6654,./train_tier_1/catalog.json,43008,16384,acc,a42435
6655,./train_tier_1/catalog.json,43008,17408,acc,a42435
6656,./train_tier_1/catalog.json,43008,18432,acc,a42435
6657,./train_tier_1/catalog.json,43008,19456,acc,a42435
6658,./train_tier_1/catalog.json,43008,20480,acc,a42435
6659,./train_tier_1/catalog.json,43008,21504,acc,a42435
6660,./train_tier_1/catalog.json,43008,22528,acc,a42435
6661,./train_tier_1/catalog.json,43008,23552,acc,a42435
6662,./train_tier_1/catalog.json,43008,24576,acc,a42435
6663,./train_tier_1/catalog.json,43008,25600,acc,a42435
6664,./train_tier_1/catalog.json,43008,26624,acc,a42435
6665,./train_tier_1/catalog.json,43008,27648,acc,a42435
6666,./train_tier_1/catalog.json,43008,28672,acc,a42435
6667,./train_tier_1/catalog.json,43008,29696,acc,a42435
6668,./train_tier_1/catalog.json,43008,30720,acc,a42435
6669,./train_tier_1/catalog.json,43008,31744,acc,a42435
6670,./train_tier_1/catalog.json,43008,32768,acc,a42435
6671,./train_tier_1/catalog.json,44032,0,acc,a42435
6672,./train_tier_1/catalog.json,44032,1024,acc,a42435
6673,./train_tier_1/catalog.json,44032,2048,acc,a42435
6674,./train_tier_1/catalog.json,44032,3072,acc,a42435
6675,./train_tier_1/catalog.json,44032,4096,acc,a42435
6676,./train_tier_1/catalog.json,44032,5120,acc,a42435
6677,./train_tier_1/catalog.json,44032,6144,acc,a42435
6678,./train_tier_1/catalog.json,44032,7168,acc,a42435
6679,./train_tier_1/catalog.json,44032,8192,acc,a42435
6680,./train_tier_1/catalog.json,44032,9216,acc,a42435
6681,./train_tier_1/catalog.json,44032,10240,acc,a42435
6682,./train_tier_1/catalog.json,44032,11264,acc,a42435
6683,./train_tier_1/catalog.json,44032,12288,acc,a42435
6684,./train_tier_1/catalog.json,44032,13312,acc,a42435
6685,./train_tier_1/catalog.json,44032,14336,acc,a42435
6686,./train_tier_1/catalog.json,44032,15360,acc,a42435
6687,./train_tier_1/catalog.json,44032,16384,acc,a42435
6688,./train_tier_1/catalog.json,44032,17408,acc,a42435
6689,./train_tier_1/catalog.json,44032,18432,acc,a42435
6690,./train_tier_1/catalog.json,44032,19456,acc,a42435
6691,./train_tier_1/catalog.json,44032,20480,acc,a42435
6692,./train_tier_1/catalog.json,44032,21504,acc,a42435
6693,./train_tier_1/catalog.json,44032,22528,acc,a42435
6694,./train_tier_1/catalog.json,44032,23552,acc,a42435
6695,./train_tier_1/catalog.json,44032,24576,acc,a42435
6696,./train_tier_1/catalog.json,44032,25600,acc,a42435
6697,./train_tier_1/catalog.json,44032,26624,acc,a42435
6698,./train_tier_1/catalog.json,44032,27648,acc,a42435
6699,./train_tier_1/catalog.json,44032,28672,acc,a42435
6700,./train_tier_1/catalog.json,44032,29696,acc,a42435
6701,./train_tier_1/catalog.json,44032,30720,acc,a42435
6702,./train_tier_1/catalog.json,44032,31744,acc,a42435
6703,./train_tier_1/catalog.json,44032,32768,acc,a42435
6704,./train_tier_1/catalog.json,45056,0,acc,a42435
6705,./train_tier_1/catalog.json,45056,1024,acc,a42435
6706,./train_tier_1/catalog.json,45056,2048,acc,a42435
6707,./train_tier_1/catalog.json,45056,3072,acc,a42435
6708,./train_tier_1/catalog.json,45056,4096,acc,a42435
6709,./train_tier_1/catalog.json,45056,5120,acc,a42435
6710,./train_tier_1/catalog.json,45056,6144,acc,a42435
6711,./train_tier_1/catalog.json,45056,7168,acc,a42435
6712,./train_tier_1/catalog.json,45056,8192,acc,a42435
6713,./train_tier_1/catalog.json,45056,9216,acc,a42435
6714,./train_tier_1/catalog.json,45056,10240,acc,a42435
6715,./train_tier_1/catalog.json,45056,11264,acc,a42435
6716,./train_tier_1/catalog.json,45056,12288,acc,a42435
6717,./train_tier_1/catalog.json,45056,13312,acc,a42435
6718,./train_tier_1/catalog.json,45056,14336,acc,a42435
6719,./train_tier_1/catalog.json,45056,15360,acc,a42435
6720,./train_tier_1/catalog.json,45056,16384,acc,a42435
6721,./train_tier_1/catalog.json,45056,17408,acc,a42435
6722,./train_tier_1/catalog.json,45056,18432,acc,a42435
6723,./train_tier_1/catalog.json,45056,19456,acc,a42435
6724,./train_tier_1/catalog.json,45056,20480,acc,a42435
6725,./train_tier_1/catalog.json,45056,21504,acc,a42435
6726,./train_tier_1/catalog.json,45056,22528,acc,a42435
6727,./train_tier_1/catalog.json,45056,23552,acc,a42435
6728,./train_tier_1/catalog.json,45056,24576,acc,a42435
6729,./train_tier_1/catalog.json,45056,25600,acc,a42435
6730,./train_tier_1/catalog.json,45056,26624,acc,a42435
6731,./train_tier_1/catalog.json,45056,27648,acc,a42435
6732,./train_tier_1/catalog.json,45056,28672,acc,a42435
6733,./train_tier_1/catalog.json,45056,29696,acc,a42435
6734,./train_tier_1/catalog.json,45056,30720,acc,a42435
6735,./train_tier_1/catalog.json,45056,31744,acc,a42435
6736,./train_tier_1/catalog.json,45056,32768,acc,a42435
6737,./train_tier_1/catalog.json,46080,6144,acc,a42435
6738,./train_tier_1/catalog.json,46080,7168,acc,a42435
6739,./train_tier_1/catalog.json,46080,8192,acc,a42435
6740,./train_tier_1/catalog.json,46080,9216,acc,a42435
6741,./train_tier_1/catalog.json,46080,10240,acc,a42435
6742,./train_tier_1/catalog.json,46080,11264,acc,a42435
6743,./train_tier_1/catalog.json,46080,12288,acc,a42435
6744,./train_tier_1/catalog.json,46080,13312,acc,a42435
6745,./train_tier_1/catalog.json,46080,14336,acc,a42435
6746,./train_tier_1/catalog.json,46080,15360,acc,a42435
6747,./train_tier_1/catalog.json,46080,16384,acc,a42435
6748,./train_tier_1/catalog.json,46080,17408,acc,a42435
6749,./train_tier_1/catalog.json,46080,18432,acc,a42435
6750,./train_tier_1/catalog.json,46080,19456,acc,a42435
6751,./train_tier_1/catalog.json,46080,20480,acc,a42435
6752,./train_tier_1/catalog.json,46080,21504,acc,a42435
6753,./train_tier_1/catalog.json,46080,22528,acc,a42435
6754,./train_tier_1/catalog.json,46080,23552,acc,a42435
6755,./train_tier_1/catalog.json,46080,24576,acc,a42435
6756,./train_tier_1/catalog.json,46080,25600,acc,a42435
6757,./train_tier_1/catalog.json,46080,26624,acc,a42435
6758,./train_tier_1/catalog.json,46080,27648,acc,a42435
6759,./train_tier_1/catalog.json,46080,28672,acc,a42435
6760,./train_tier_1/catalog.json,46080,29696,acc,a42435
6761,./train_tier_1/catalog.json,46080,30720,acc,a42435
6762,./train_tier_1/catalog.json,46080,31744,acc,a42435
6763,./train_tier_1/catalog.json,47104,10240,acc,a42435
6764,./train_tier_1/catalog.json,47104,11264,acc,a42435
6765,./train_tier_1/catalog.json,47104,12288,acc,a42435
6766,./train_tier_1/catalog.json,47104,13312,acc,a42435
6767,./train_tier_1/catalog.json,47104,14336,acc,a42435
6768,./train_tier_1/catalog.json,47104,15360,acc,a42435
6769,./train_tier_1/catalog.json,47104,16384,acc,a42435
6770,./train_tier_1/catalog.json,47104,17408,acc,a42435
6771,./train_tier_1/catalog.json,47104,18432,acc,a42435
6772,./train_tier_1/catalog.json,47104,19456,acc,a42435
6773,./train_tier_1/catalog.json,47104,20480,acc,a42435
6774,./train_tier_1/catalog.json,47104,21504,acc,a42435
6775,./train_tier_1/catalog.json,47104,22528,acc,a42435
6776,./train_tier_1/catalog.json,47104,23552,acc,a42435
6777,./train_tier_1/catalog.json,47104,24576,acc,a42435
6778,./train_tier_1/catalog.json,47104,25600,acc,a42435
6779,./train_tier_1/catalog.json,47104,26624,acc,a42435
6780,./train_tier_1/catalog.json,47104,27648,acc,a42435
6781,./train_tier_1/catalog.json,47104,28672,acc,a42435
6782,./train_tier_1/catalog.json,47104,29696,acc,a42435
6783,./train_tier_1/catalog.json,47104,30720,acc,a42435
6784,./train_tier_1/catalog.json,47104,31744,acc,a42435
6785,./train_tier_1/catalog.json,48128,13312,acc,a42435
6786,./train_tier_1/catalog.json,48128,14336,acc,a42435
6787,./train_tier_1/catalog.json,48128,15360,acc,a42435
6788,./train_tier_1/catalog.json,48128,16384,acc,a42435
6789,./train_tier_1/catalog.json,48128,17408,acc,a42435
6790,./train_tier_1/catalog.json,48128,18432,acc,a42435
6791,./train_tier_1/catalog.json,48128,19456,acc,a42435
6792,./train_tier_1/catalog.json,48128,20480,acc,a42435
6793,./train_tier_1/catalog.json,48128,21504,acc,a42435
6794,./train_tier_1/catalog.json,48128,22528,acc,a42435
6795,./train_tier_1/catalog.json,48128,23552,acc,a42435
